0,3.0017e-05,0.00015088,0.00017473,0.00012671,1.942e-05,7.9782e-06,7.9969e-05,0.00018022,0.00018892,0.00011016,3.2308e-05,4.4963e-05,0.00014537,0.00022071,0.00020744,0.00011448,6.6454e-05,0.00010873,0.00021874,0.00026894,0.00022937,0.00013884,0.00011999,0.00019146,0.00029509,0.00031872,0.00025534,0.00017937,0.00019029,0.00028347,0.00036931,0.0003641,0.0002853,0.00023189,0.00027266,0.00037547,0.00043539,0.00040083,0.00031802,0.0002926,0.00036012,0.00045888,0.000487,0.00042666,0.00035191,0.00035761,0.0004442,0.00052566,0.00051887,0.000441,0.00038537,0.00042196,0.00051581,0.00056885,0.0005283,0.00044482,0.00041669,0.00047923,0.00056628,0.00058367,0.00051575,0.00044005,0.00044345,0.00052222,0.00058898,0.000569,0.00048478,0.00042876,0.00046213,0.0005443,0.00058085,0.00052782,0.0004408,0.00041223,0.00046885,0.0005413,0.00054317,0.00046636,0.0003895,0.0003908,0.00046049,0.00051261,0.00048113,0.00039249,0.00033573,0.00036425,0.0004359,0.00046126,0.00040238,0.00031407,0.00028319,0.00033275,0.00039635,0.00039292,0.0003154,0.00023802,0.00023471,0.00029735,0.00034525,0.00031481,0.00022856,0.0001702,0.00019283,0.00026014,0.00028737,0.00023452,0.00014944,0.00011548,0.00015995,0.00022401,0.00022831,0.00015962,8.4798e-05,7.7786e-05,0.0001382,0.00019205,0.00017371,9.7078e-05,4.0198e-05,5.9919e-05,0.00012916,0.00016732,0.00012899,5.2869e-05,1.9535e-05,6.3046e-05,0.0001334,0.00015228,9.8707e-05,3.1349e-05,2.4543e-05,8.6479e-05,0.00015041,0.00014865,8.613e-05,3.4652e-05,5.4415e-05,0.00012762,0.00017857,0.00015711,9.2766e-05,6.2397e-05,0.00010593,0.00018232,0.00021538,0.00017726,0.00011825,0.00011187,0.00017396,0.00024537,0.00025763,0.00020758,0.00016046,0.00017848,0.00025216,0.0003111,0.00030184,0.00024587,0.00021601,0.00025635,0.00033343,0.00037367,0.00034445,0.00028943,0.00028063,0.00033883,0.00041051,0.00042761,0.00038234,0.00033546,0.00034933,0.00041855,0.00047614,0.00046824,0.00041319,0.00038119,0.00041649,0.00048786,0.00052387,0.00049234,0.00043561,0.00042357,0.00047573,0.00053935,0.0005489,0.00049876,0.00044915,0.00045916,0.00052046,0.00056697,0.00054908,0.00048846,0.00045376,0.00048401,0.0005448,0.00056738,0.00052552,0.00046413,0.00044929,0.0004943,0.00054496,0.00054081,0.00048214,0.00042925,0.0004354,0.00048723,0.00052022,0.00049092,0.00042466,0.00038723,0.0004118,0.00046203,0.00047317,0.00042389,0.00035931,0.00034106,0.00037892,0.00042025,0.00040893,0.00034698,0.00029194,0.00029346,0.00033834,0.00036562,0.00033419,0.00026753,0.00022771,0.00024711,0.00029274,0.00030317,0.00025613,0.00019243,0.00017124,0.00020497,0.00024578,0.00023876,0.00018185,0.00012782,0.00012651,0.00016996,0.00020152,0.00017838,0.00011805,7.9077e-05,9.69e-05,0.00014488,0.00016401,0.00012772,7.0527e-05,5.0284e-05,8.4669e-05,0.00013185,0.00013688,9.1739e-05,4.377e-05,4.3907e-05,9.067e-05,0.00013204,0.0001229,7.4087e-05,4.0323e-05,6.0297e-05,0.00011409,0.00014547,0.00012367,7.666e-05,6.044e-05,9.7606e-05,0.00015255,0.000171,0.0001394,9.9349e-05,0.00010205,0.00015203,0.00020234,0.00020643,0.0001689,0.00014014,0.00016118,0.00021842,0.00025895,0.00024878,0.00020975,0.00019547,0.00023241,0.00029072,0.00031742,0.00029463,0.00025882,0.00026079,0.00030958,0.00036256,0.00037277,0.0003404,0.00031242,0.00033078,0.00038594,0.00042757,0.00042042,0.00038291,0.00036676,0.00039969,0.00045456,0.00047979,0.00045656,0.00041937,0.00041781,0.00046135,0.00050879,0.00051445,0.00047877,0.00044764,0.00046134,0.00050949,0.00054288,0.00052851,0.00048609,0.000466,0.00049302,0.00053861,0.00055317,0.00052141,0.00047906,0.00047302,0.00050889,0.00054486,0.00053881,0.00049503,0.00045923,0.00046754,0.00050616,0.00052712,0.00050197,0.00045308,0.00042864,0.00044898,0.00048402,0.00048723,0.00044726,0.00040021,0.00038953,0.00041775,0.00044396,0.00042955,0.00038069,0.00034128,0.00034438,0.00037564,0.00038958,0.00036002,0.00030862,0.00028089,0.00029598,0.00032569,0.00032595,0.00028534,0.00023731,0.00022342,0.00024757,0.00027193,0.00025888,0.00021214,0.00017248,0.00017298,0.00020271,0.000219,0.00019448,0.00014683,0.00011931,0.00013333,0.00016498,0.0001716,0.00013859,9.5126e-05,8.2208e-05,0.00010766,0.00013767,0.00013417,9.6443e-05,6.1679e-05,6.4279e-05,9.8057e-05,0.00012326,0.00011035,7.2131e-05,4.9604e-05,6.7025e-05,0.00010529,0.00012318,0.00010259,6.8096e-05,5.9963e-05,8.9969e-05,0.00012856,0.00013754,0.00011183,8.4792e-05,9.1624e-05,0.00013073,0.00016562,0.00016516,0.00013741,0.00012068,0.00014147,0.00018535,0.00021307,0.00020364,0.0001771,0.00017247,0.00020483,0.00024884,0.00026675,0.00024981,0.00022763,0.00023565,0.00027606,0.00031554,0.00032205,0.00029993,0.00028495,0.00030495,0.00034903,0.00037975,0.00037449,0.0003502,0.00034463,0.00037459,0.00041732,0.00043586,0.0004199,0.00039699,0.00040207,0.00043858,0.00047476,0.00047901,0.00045487,0.00043696,0.00045248,0.0004909,0.0005158,0.00050553,0.0004771,0.00046718,0.0004912,0.00052613,0.00053638,0.0005135,0.00048537,0.0004851,0.000514,0.00054026,0.00053465,0.00050302,0.00047958,0.00048875,0.00051784,0.00053152,0.00051131,0.00047596,0.00046045,0.00047701,0.00050156,0.00050085,0.00046942,0.00043545,0.00042939,0.00045007,0.00046628,0.00045163,0.00041366,0.00038532,0.00038844,0.00040957,0.00041521,0.00038896,0.00034944,0.00032962,0.00034039,0.00035866,0.00035316,0.00031887,0.00028234,0.00027246,0.00028858,0.0003015,0.00028578,0.00024758,0.00021779,0.00021804,0.00023698,0.000243,0.00021904,0.00018115,0.00016082,0.00017041,0.00018969,0.00018825,0.00015887,0.00012525,0.00011604,0.0001334,0.00015077,0.00014219,0.00011065,8.4701e-05,8.7171e-05,0.00011012,0.00012375,0.00010915,7.8892e-05,6.3176e-05,7.6706e-05,0.00010262,0.00011117,9.2342e-05,6.6649e-05,6.2619e-05,8.5487e-05,0.00011156,0.00011435,9.353e-05,7.513e-05,8.2973e-05,0.00011254,0.00013607,0.0001331,0.00011272,0.00010351,0.00012216,0.00015518,0.00017388,0.0001658,0.00014823,0.00014913,0.00017646,0.00020946,0.00022161,0.00020963,0.00019692,0.00020783,0.00024089,0.0002705,0.00027517,0.00026095,0.00025473,0.00027457,0.00030986,0.00033306,0.00033009,0.00031563,0.00031695,0.00034373,0.00037745,0.00039188,0.00038204,0.00036952,0.00037864,0.00040946,0.00043776,0.00044198,0.00042696,0.0004185,0.00043474,0.00046593,0.00048542,0.00047924,0.00046153,0.00045876,0.00048023,0.00050773,0.00051596,0.00050066,0.00048324,0.00048688,0.00051063,0.00053059,0.00052666,0.00050488,0.00049057,0.00050007,0.00052249,0.00053204,0.00051688,0.00049213,0.00048299,0.00049659,0.0005141,0.00051199,0.00048813,0.00046408,0.00046099,0.0004761,0.00048597,0.0004727,0.00044372,0.00042342,0.00042603,0.00043991,0.0004407,0.00041833
0,-1.7905e-08,-4.4837e-07,-6.5913e-07,-3.3699e-07,-5.8084e-08,-4.7196e-08,-2.0432e-07,-7.6886e-07,-9.3713e-07,-4.6826e-07,-3.0299e-07,-2.9946e-07,-7.1554e-07,-1.3441e-06,-1.3262e-06,-7.5583e-07,-6.1073e-07,-7.4801e-07,-1.5216e-06,-2.1559e-06,-1.8311e-06,-1.1934e-06,-1.0361e-06,-1.4604e-06,-2.5301e-06,-2.9959e-06,-2.2912e-06,-1.6179e-06,-1.5742e-06,-2.4676e-06,-3.7173e-06,-3.8003e-06,-2.7113e-06,-2.0108e-06,-2.2473e-06,-3.6464e-06,-4.8394e-06,-4.3509e-06,-2.9882e-06,-2.4027e-06,-3.1642e-06,-4.9751e-06,-5.781e-06,-4.603e-06,-3.0921e-06,-2.8107e-06,-4.2302e-06,-6.18e-06,-6.3001e-06,-4.5484e-06,-3.1407e-06,-3.4173e-06,-5.4271e-06,-7.0689e-06,-6.2983e-06,-4.2179e-06,-3.1699e-06,-4.1563e-06,-6.4724e-06,-7.4193e-06,-5.8768e-06,-3.8474e-06,-3.3696e-06,-4.9761e-06,-7.1098e-06,-7.1307e-06,-5.1444e-06,-3.4879e-06,-3.6627e-06,-5.6304e-06,-7.1981e-06,-6.417e-06,-4.4067e-06,-3.2591e-06,-3.9467e-06,-5.8732e-06,-6.6796e-06,-5.4309e-06,-3.7104e-06,-3.0683e-06,-4.0795e-06,-5.6906e-06,-5.8266e-06,-4.4575e-06,-3.0894e-06,-2.7929e-06,-3.8947e-06,-5.0653e-06,-4.7823e-06,-3.544e-06,-2.4878e-06,-2.4286e-06,-3.4908e-06,-4.2447e-06,-3.7597e-06,-2.68e-06,-1.8e-06,-1.8977e-06,-2.8738e-06,-3.3442e-06,-2.8387e-06,-1.8881e-06,-1.1246e-06,-1.3585e-06,-2.2241e-06,-2.4977e-06,-1.9968e-06,-1.0817e-06,-4.397e-07,-8.4413e-07,-1.6436e-06,-1.8249e-06,-1.3164e-06,-3.8604e-07,9.5284e-08,-4.6528e-07,-1.1853e-06,-1.2833e-06,-7.0702e-07,2.0547e-07,4.1397e-07,-3.2246e-07,-9.7333e-07,-9.6108e-07,-2.5268e-07,5.809e-07,4.6791e-07,-3.8339e-07,-9.2303e-07,-7.5381e-07,5.3871e-08,6.4239e-07,1.5693e-07,-7.3088e-07,-1.0791e-06,-6.7636e-07,1.7143e-07,3.9284e-07,-4.155e-07,-1.2309e-06,-1.3336e-06,-7.2457e-07,-1.6167e-08,-2.6512e-07,-1.2671e-06,-1.8538e-06,-1.6261e-06,-8.622e-07,-4.67e-07,-1.1962e-06,-2.2316e-06,-2.4953e-06,-1.9557e-06,-1.2006e-06,-1.2727e-06,-2.3596e-06,-3.1924e-06,-3.0228e-06,-2.2219e-06,-1.6822e-06,-2.3202e-06,-3.5905e-06,-4.05e-06,-3.442e-06,-2.527e-06,-2.3992e-06,-3.535e-06,-4.6916e-06,-4.6177e-06,-3.6378e-06,-2.8447e-06,-3.3087e-06,-4.7826e-06,-5.564e-06,-4.9205e-06,-3.7246e-06,-3.2744e-06,-4.3178e-06,-5.8011e-06,-5.9989e-06,-4.8929e-06,-3.7489e-06,-3.8509e-06,-5.3269e-06,-6.492e-06,-6.0534e-06,-4.6746e-06,-3.7953e-06,-4.4539e-06,-6.044e-06,-6.6742e-06,-5.7563e-06,-4.3824e-06,-3.9363e-06,-5.0129e-06,-6.3934e-06,-6.4432e-06,-5.2526e-06,-4.0442e-06,-4.02e-06,-5.2723e-06,-6.2788e-06,-5.9222e-06,-4.6915e-06,-3.73e-06,-4.0186e-06,-5.212e-06,-5.813e-06,-5.2187e-06,-4.0301e-06,-3.2925e-06,-3.7828e-06,-4.8402e-06,-5.1705e-06,-4.4819e-06,-3.335e-06,-2.7616e-06,-3.3473e-06,-4.2447e-06,-4.3982e-06,-3.636e-06,-2.5123e-06,-2.1173e-06,-2.8056e-06,-3.6106e-06,-3.6416e-06,-2.7564e-06,-1.6319e-06,-1.4192e-06,-2.2009e-06,-2.9407e-06,-2.8409e-06,-1.8188e-06,-7.7667e-07,-8.2001e-07,-1.7122e-06,-2.3713e-06,-2.064e-06,-8.8468e-07,1.2886e-09,-3.2982e-07,-1.3223e-06,-1.8718e-06,-1.332e-06,-8.601e-08,5.2003e-07,-1.0629e-07,-1.1279e-06,-1.4624e-06,-6.4723e-07,5.5878e-07,7.8564e-07,-1.2239e-07,-1.1114e-06,-1.1739e-06,-1.4063e-07,8.7227e-07,6.8241e-07,-4.0002e-07,-1.215e-06,-9.3355e-07,2.0862e-07,8.6092e-07,2.3966e-07,-9.1743e-07,-1.4584e-06,-8.4083e-07,2.5811e-07,4.6412e-07,-4.7733e-07,-1.535e-06,-1.7074e-06,-8.4478e-07,2.3733e-09,-3.0034e-07,-1.4359e-06,-2.2467e-06,-2.008e-06,-1.0257e-06,-5.6286e-07,-1.2978e-06,-2.4328e-06,-2.8792e-06,-2.2926e-06,-1.4091e-06,-1.4495e-06,-2.4888e-06,-3.4239e-06,-3.4155e-06,-2.5727e-06,-1.9605e-06,-2.4948e-06,-3.6409e-06,-4.2284e-06,-3.8006e-06,-2.9117e-06,-2.739e-06,-3.6602e-06,-4.6671e-06,-4.7791e-06,-4.0059e-06,-3.2707e-06,-3.5973e-06,-4.7205e-06,-5.4143e-06,-5.074e-06,-4.1508e-06,-3.7529e-06,-4.4931e-06,-5.5488e-06,-5.7926e-06,-5.0831e-06,-4.2122e-06,-4.2447e-06,-5.2377e-06,-6.0511e-06,-5.877e-06,-4.9688e-06,-4.2978e-06,-4.6852e-06,-5.6839e-06,-6.1478e-06,-5.6562e-06,-4.7163e-06,-4.3268e-06,-4.9552e-06,-5.8262e-06,-5.9837e-06,-5.2925e-06,-4.3909e-06,-4.2234e-06,-4.9283e-06,-5.6194e-06,-5.5642e-06,-4.7701e-06,-3.9561e-06,-3.972e-06,-4.6927e-06,-5.2371e-06,-5.0088e-06,-4.0995e-06,-3.3463e-06,-3.4984e-06,-4.2375e-06,-4.6953e-06,-4.3166e-06,-3.3099e-06,-2.6527e-06,-2.9529e-06,-3.7196e-06,-4.0601e-06,-3.4631e-06,-2.3622e-06,-1.8579e-06,-2.3556e-06,-3.1769e-06,-3.3715e-06,-2.5427e-06,-1.4185e-06,-1.1326e-06,-1.825e-06,-2.632e-06,-2.5865e-06,-1.5349e-06,-5.0682e-07,-5.3352e-07,-1.4329e-06,-2.1652e-06,-1.8264e-06,-6.1224e-07,2.1912e-07,-1.3252e-07,-1.1593e-06,-1.7084e-06,-1.0656e-06,1.7219e-07,6.6802e-07,-2.504e-08,-1.0916e-06,-1.356e-06,-4.2657e-07,7.1495e-07,8.2197e-07,-1.4255e-07,-1.128e-06,-1.0624e-06,3.0088e-08,9.0241e-07,5.8458e-07,-5.4133e-07,-1.2987e-06,-8.6791e-07,2.6823e-07,7.6735e-07,6.6127e-08,-1.0942e-06,-1.5439e-06,-8.3071e-07,1.6817e-07,2.3099e-07,-7.3605e-07,-1.7526e-06,-1.8135e-06,-9.1757e-07,-2.0218e-07,-5.7849e-07,-1.6876e-06,-2.4507e-06,-2.1523e-06,-1.2345e-06,-8.9447e-07,-1.606e-06,-2.663e-06,-3.0582e-06,-2.4712e-06,-1.7054e-06,-1.7978e-06,-2.7327e-06,-3.5995e-06,-3.6035e-06,-2.8544e-06,-2.359e-06,-2.8133e-06,-3.7767e-06,-4.3214e-06,-3.9821e-06,-3.2567e-06,-3.1364e-06,-3.8579e-06,-4.6907e-06,-4.8545e-06,-4.2652e-06,-3.6928e-06,-3.9141e-06,-4.7245e-06,-5.3027e-06,-5.1292e-06,-4.4656e-06,-4.1665e-06,-4.6495e-06,-5.3894e-06,-5.649e-06,-5.2044e-06,-4.5768e-06,-4.5405e-06,-5.1462e-06,-5.7304e-06,-5.7237e-06,-5.1442e-06,-4.6456e-06,-4.8089e-06,-5.4104e-06,-5.7945e-06,-5.558e-06,-4.9045e-06,-4.5377e-06,-4.8309e-06,-5.4032e-06,-5.64e-06,-5.2405e-06,-4.5525e-06,-4.2862e-06,-4.6456e-06,-5.1691e-06,-5.2557e-06,-4.6942e-06,-3.9909e-06,-3.8424e-06,-4.302e-06,-4.8106e-06,-4.7361e-06,-3.999e-06,-3.2885e-06,-3.2651e-06,-3.8251e-06,-4.2829e-06,-4.0034e-06,-3.1226e-06,-2.4946e-06,-2.6724e-06,-3.3444e-06,-3.6834e-06,-3.1423e-06,-2.1494e-06,-1.6676e-06,-2.0708e-06,-2.8108e-06,-2.9646e-06,-2.1881e-06,-1.2054e-06,-9.7268e-07,-1.604e-06,-2.3154e-06,-2.1928e-06,-1.2073e-06,-3.3507e-07,-4.0957e-07,-1.2384e-06,-1.8451e-06,-1.4426e-06,-3.631e-07,2.7995e-07,-1.1039e-07,-1.0308e-06,-1.4115e-06,-7.2896e-07,3.2645e-07,6.4191e-07,-5.7129e-08,-9.8422e-07,-1.0909e-06,-2.0645e-07,7.0071e-07,6.6239e-07,-2.4268e-07,-1.0349e-06,-8.3315e-07,1.3615e-07,7.607e-07,3.4914e-07,-6.7104e-07,-1.2361e-06,-7.5095e-07,1.8875e-07,4.811e-07,-2.1924e-07,-1.2098e-06,-1.4838e-06,-8.1188e-07,-5.4718e-08,-1.3993e-07,-1.0387e-06,-1.8738e-06,-1.8263e-06,-1.0569e-06,-5.5532e-07,-9.6593e-07,-1.9312e-06,-2.527e-06,-2.2208e-06,-1.5049e-06,-1.3272e-06,-1.9804e-06,-2.865e-06,-3.1454e-06,-2.6395e-06,-2.0721e-06,-2.2079e-06,-2.9942e-06,-3.7049e-06,-3.698e-06,-3.1264e-06,-2.7913e-06,-3.171e-06,-3.9372e-06,-4.3743e-06,-4.1159e-06,-3.5874e-06,-3.5138e-06,-4.0557e-06,-4.7138e-06,-4.8824e-06,-4.4775e-06,-4.0726e-06,-4.2036e-06,-4.7689e-06,-5.2274e-06,-5.1532e-06,-4.7043e-06,-4.472e-06,-4.7564e-06,-5.2815e-06,-5.5392e-06,-5.2845e-06,-4.8416e-06,-4.7361e-06,-5.0749e-06,-5.5059e-06,-5.5838e-06,-5.2193e-06,-4.8293e-06,-4.8359e-06,-5.2062e-06,-5.5413e-06,-5.4464e-06,-4.9747e-06,-4.6108e-06,-4.6943e-06,-5.0912e-06,-5.3414e-06,-5.0956e-06,-4.5516e-06,-4.2424e-06,-4.423e-06,-4.8389e-06,-4.955e-06,-4.5179e-06,-3.9042e-06,-3.684e-06,-3.9993e-06
0,-3.0052e-05,-0.00015176,-0.00017602,-0.00012735,-1.947e-05,-7.9574e-06,-8.0192e-05,-0.00018148,-0.00019042,-0.00011064,-3.2384e-05,-4.496e-05,-0.00014612,-0.00022261,-0.0002092,-0.00011501,-6.6585e-05,-0.00010902,-0.00022045,-0.00027178,-0.00023146,-0.00013957,-0.00012033,-0.00019258,-0.00029824,-0.00032271,-0.00025783,-0.00018044,-0.00019121,-0.0002861,-0.00037436,-0.00036927,-0.00028828,-0.00023347,-0.00027471,-0.00038029,-0.00044256,-0.00040701,-0.00032148,-0.00029491,-0.00036396,-0.00046636,-0.00049612,-0.00043349,-0.00035579,-0.00036099,-0.00045045,-0.00053582,-0.00052931,-0.00044799,-0.0003896,-0.0004268,-0.00052472,-0.00058109,-0.00053907,-0.0004515,-0.00042132,-0.00048585,-0.00057752,-0.00059682,-0.00052586,-0.00044613,-0.00044858,-0.00053056,-0.0006016,-0.00058168,-0.0004935,-0.00043413,-0.0004678,-0.00055384,-0.00059348,-0.00053888,-0.00044782,-0.00041691,-0.00047484,-0.00055109,-0.00055455,-0.00047522,-0.00039486,-0.00039477,-0.00046639,-0.00052168,-0.00049047,-0.00039908,-0.00033955,-0.00036742,-0.00044123,-0.00046891,-0.00040947,-0.00031868,-0.00028564,-0.00033505,-0.00040077,-0.00039891,-0.00032049,-0.000241,-0.00023595,-0.0002988,-0.00034869,-0.00031928,-0.0002321,-0.0001719,-0.00019305,-0.00026091,-0.00028999,-0.00023783,-0.00015187,-0.00011616,-0.00015942,-0.00022436,-0.00023038,-0.00016219,-8.6454e-05,-7.7668e-05,-0.00013721,-0.0001923,-0.00017554,-9.921e-05,-4.1243e-05,-5.9177e-05,-0.00012804,-0.00016774,-0.00013079,-5.4714e-05,-2.0001e-05,-6.1868e-05,-0.00013247,-0.00015309,-0.00010061,-3.2896e-05,-2.4425e-05,-8.5127e-05,-0.00014999,-0.00014998,-8.8136e-05,-3.5807e-05,-5.3803e-05,-0.00012648,-0.00017896,-0.00015905,-9.4815e-05,-6.3114e-05,-0.0001051,-0.00018188,-0.00021685,-0.00017983,-0.00012029,-0.00011227,-0.00017345,-0.00024619,-0.00026041,-0.0002108,-0.0001625,-0.00017891,-0.00025264,-0.00031369,-0.00030605,-0.0002497,-0.00021818,-0.00025737,-0.00033565,-0.00037837,-0.00035005,-0.00029381,-0.00028318,-0.00034111,-0.00041506,-0.0004345,-0.00038913,-0.00034031,-0.0003526,-0.00042274,-0.00048329,-0.00047701,-0.00042075,-0.00038643,-0.00042087,-0.00049437,-0.0005334,-0.00050235,-0.00044345,-0.00042916,-0.00048153,-0.00054813,-0.00056007,-0.00050914,-0.00045683,-0.0004651,-0.00052772,-0.00057742,-0.00056083,-0.00049839,-0.00046093,-0.00049025,-0.00055316,-0.00057852,-0.00053678,-0.00047302,-0.00045573,-0.00050061,-0.00055371,-0.00055154,-0.00049214,-0.00043674,-0.00044088,-0.0004932,-0.00052854,-0.00050045,-0.00043299,-0.00039312,-0.00041612,-0.00046724,-0.00048046,-0.00043183,-0.00036586,-0.00034526,-0.00038193,-0.00042442,-0.00041493,-0.00035332,-0.00029676,-0.00029599,-0.00034005,-0.00036873,-0.00033898,-0.00027246,-0.00023092,-0.00024811,-0.00029336,-0.00030545,-0.00026,-0.00019619,-0.00017301,-0.00020469,-0.00024567,-0.00024057,-0.00018513,-0.00013061,-0.00012703,-0.00016879,-0.00020112,-0.00018009,-0.00012098,-8.1005e-05,-9.6393e-05,-0.00014323,-0.00016372,-0.00012961,-7.3197e-05,-5.1384e-05,-8.3386e-05,-0.00013014,-0.00013704,-9.3934e-05,-4.6116e-05,-4.4181e-05,-8.8906e-05,-0.00013067,-0.00012372,-7.6555e-05,-4.22e-05,-5.9818e-05,-0.00011223,-0.00014478,-0.00012525,-7.9267e-05,-6.1732e-05,-9.6603e-05,-0.00015104,-0.00017131,-0.00014176,-0.00010195,-0.0001028,-0.00015094,-0.00020172,-0.00020799,-0.000172,-0.00014268,-0.00016164,-0.00021785,-0.00025975,-0.00025178,-0.00021357,-0.00019801,-0.00023308,-0.00029136,-0.00032009,-0.00029914,-0.0002633,-0.00026355,-0.00031106,-0.00036507,-0.00037755,-0.00034637,-0.00031752,-0.00033408,-0.00038888,-0.00043237,-0.00042729,-0.00039008,-0.00037243,-0.0004039,-0.00045944,-0.00048695,-0.00046517,-0.00042736,-0.000424,-0.00046677,-0.00051573,-0.00052359,-0.00048849,-0.000456,-0.00046798,-0.0005162,-0.00055159,-0.00053889,-0.00049619,-0.00047431,-0.00049998,-0.00054635,-0.00056294,-0.00053215,-0.00048883,-0.00048087,-0.00051589,-0.00055307,-0.00054875,-0.0005053,-0.00046809,-0.00047455,-0.00051277,-0.0005351,-0.00051131,-0.00046228,-0.00043618,-0.00045479,-0.00048977,-0.00049438,-0.0004555,-0.00040798,-0.00039543,-0.00042208,-0.00044854,-0.00043559,-0.00038764,-0.00034745,-0.00034848,-0.00037838,-0.00039293,-0.00036496,-0.0003143,-0.0002854,-0.00029828,-0.00032698,-0.00032829,-0.00028939,-0.00024182,-0.00022632,-0.00024826,-0.00027212,-0.00026059,-0.0002156,-0.00017595,-0.00017442,-0.00020215,-0.00021858,-0.00019599,-0.00014993,-0.00012184,-0.00013352,-0.0001636,-0.00017105,-0.00014023,-9.7979e-05,-8.3842e-05,-0.00010686,-0.00013593,-0.00013391,-9.8409e-05,-6.4255e-05,-6.504e-05,-9.6562e-05,-0.00012159,-0.00011065,-7.4439e-05,-5.1774e-05,-6.6967e-05,-0.00010344,-0.00012195,-0.00010362,-7.0631e-05,-6.1595e-05,-8.9252e-05,-0.00012676,-0.00013707,-0.00011363,-8.7398e-05,-9.2688e-05,-0.00012967,-0.00016433,-0.00016573,-0.00013995,-0.00012326,-0.00014213,-0.00018444,-0.00021279,-0.00020548,-0.00018038,-0.00017504,-0.00020546,-0.00024868,-0.00026794,-0.00025308,-0.00023164,-0.0002384,-0.00027718,-0.00031676,-0.0003251,-0.00030469,-0.00028971,-0.00030818,-0.00035124,-0.00038286,-0.00037955,-0.00035638,-0.00035014,-0.00037863,-0.00042111,-0.00044111,-0.00042688,-0.00040438,-0.00040832,-0.00044372,-0.00048038,-0.00048632,-0.00046341,-0.0004452,-0.00045942,-0.00049725,-0.00052316,-0.00051445,-0.00048663,-0.00047588,-0.00049866,-0.00053352,-0.00054501,-0.00052334,-0.00049523,-0.00049379,-0.00052166,-0.00054823,-0.00054385,-0.00051302,-0.00048912,-0.00049693,-0.00052523,-0.00053945,-0.00052036,-0.00048545,-0.0004691,-0.0004842,-0.00050815,-0.00050813,-0.00047775,-0.00044393,-0.00043667,-0.00045585,-0.00047168,-0.00045791,-0.00042094,-0.00039243,-0.00039402,-0.00041368,-0.00041926,-0.00039414,-0.00035555,-0.00033516,-0.00034412,-0.00036111,-0.00035598,-0.00032308,-0.0002873,-0.00027637,-0.00029054,-0.00030254,-0.0002877,-0.00025108,-0.00022167,-0.00022041,-0.00023743,-0.00024307,-0.0002205,-0.00018418,-0.00016372,-0.00017142,-0.00018904,-0.00018786,-0.00016026,-0.00012797,-0.00011804,-0.00013331,-0.00014948,-0.0001418,-0.00011223,-8.7157e-05,-8.8328e-05,-0.00010921,-0.00012225,-0.00010911,-8.0772e-05,-6.5309e-05,-7.7084e-05,-0.00010119,-0.00010985,-9.2868e-05,-6.8781e-05,-6.4325e-05,-8.5196e-05,-0.00010995,-0.00011351,-9.4704e-05,-7.7392e-05,-8.4195e-05,-0.0001118,-0.00013466,-0.00013303,-0.00011457,-0.00010581,-0.00012298,-0.00015435,-0.00017309,-0.00016673,-0.00015075,-0.00015146,-0.00017713,-0.00020901,-0.00022189,-0.00021176,-0.00020015,-0.00021033,-0.00024184,-0.000271,-0.00027692,-0.00026444,-0.00025875,-0.00027753,-0.00031161,-0.00033503,-0.00033361,-0.00032056,-0.00032184,-0.00034745,-0.00038048,-0.00039569,-0.00038743,-0.00037585,-0.00038448,-0.00041424,-0.00044241,-0.00044774,-0.00043409,-0.00042603,-0.0004415,-0.00047192,-0.00049172,-0.00048676,-0.00047005,-0.00046719,-0.00048778,-0.00051483,-0.00052366,-0.00050947,-0.00049262,-0.00049578,-0.00051866,-0.00053843,-0.00053521,-0.00051433,-0.00050018,-0.00050892,-0.00053051,-0.00054005,-0.00052562,-0.00050155,-0.00049221,-0.00050482,-0.00052156,-0.00051958,-0.00049648,-0.00047289,-0.00046924,-0.00048317,-0.00049235,-0.00047941,-0.00045125,-0.00043115,-0.00043283,-0.00044542,-0.00044571,-0.00042394
